# x
9.863281250000000000e-01 0.000000000000000000e+00
1.367187500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.863281250000000000e-01
0.000000000000000000e+00 1.367187500000000000e-02
9.765625000000000000e-03 0.000000000000000000e+00
9.902343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 9.765625000000000000e-03
0.000000000000000000e+00 9.902343750000000000e-01
5.097656250000000000e-01 0.000000000000000000e+00
4.902343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.097656250000000000e-01
0.000000000000000000e+00 4.902343750000000000e-01
2.597656250000000000e-01 0.000000000000000000e+00
7.402343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.597656250000000000e-01
0.000000000000000000e+00 7.402343750000000000e-01
7.597656250000000000e-01 0.000000000000000000e+00
2.402343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.597656250000000000e-01
0.000000000000000000e+00 2.402343750000000000e-01
1.347656250000000000e-01 0.000000000000000000e+00
8.652343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.347656250000000000e-01
0.000000000000000000e+00 8.652343750000000000e-01
6.347656250000000000e-01 0.000000000000000000e+00
3.652343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.347656250000000000e-01
0.000000000000000000e+00 3.652343750000000000e-01
3.847656250000000000e-01 0.000000000000000000e+00
6.152343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.847656250000000000e-01
0.000000000000000000e+00 6.152343750000000000e-01
8.847656250000000000e-01 0.000000000000000000e+00
1.152343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.847656250000000000e-01
0.000000000000000000e+00 1.152343750000000000e-01
7.226562500000000000e-02 0.000000000000000000e+00
9.277343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.226562500000000000e-02
0.000000000000000000e+00 9.277343750000000000e-01
5.722656250000000000e-01 0.000000000000000000e+00
4.277343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.722656250000000000e-01
0.000000000000000000e+00 4.277343750000000000e-01
3.222656250000000000e-01 0.000000000000000000e+00
6.777343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.222656250000000000e-01
0.000000000000000000e+00 6.777343750000000000e-01
8.222656250000000000e-01 0.000000000000000000e+00
1.777343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.222656250000000000e-01
0.000000000000000000e+00 1.777343750000000000e-01
1.972656250000000000e-01 0.000000000000000000e+00
8.027343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.972656250000000000e-01
0.000000000000000000e+00 8.027343750000000000e-01
6.972656250000000000e-01 0.000000000000000000e+00
3.027343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.972656250000000000e-01
0.000000000000000000e+00 3.027343750000000000e-01
4.472656250000000000e-01 0.000000000000000000e+00
5.527343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.472656250000000000e-01
0.000000000000000000e+00 5.527343750000000000e-01
9.472656250000000000e-01 0.000000000000000000e+00
5.273437500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.472656250000000000e-01
0.000000000000000000e+00 5.273437500000000000e-02
4.101562500000000000e-02 0.000000000000000000e+00
9.589843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.101562500000000000e-02
0.000000000000000000e+00 9.589843750000000000e-01
5.410156250000000000e-01 0.000000000000000000e+00
4.589843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.410156250000000000e-01
0.000000000000000000e+00 4.589843750000000000e-01
2.910156250000000000e-01 0.000000000000000000e+00
7.089843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.910156250000000000e-01
0.000000000000000000e+00 7.089843750000000000e-01
7.910156250000000000e-01 0.000000000000000000e+00
2.089843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.910156250000000000e-01
0.000000000000000000e+00 2.089843750000000000e-01
1.660156250000000000e-01 0.000000000000000000e+00
8.339843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.660156250000000000e-01
0.000000000000000000e+00 8.339843750000000000e-01
6.660156250000000000e-01 0.000000000000000000e+00
3.339843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.660156250000000000e-01
0.000000000000000000e+00 3.339843750000000000e-01
4.160156250000000000e-01 0.000000000000000000e+00
5.839843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.160156250000000000e-01
0.000000000000000000e+00 5.839843750000000000e-01
9.160156250000000000e-01 0.000000000000000000e+00
8.398437500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.160156250000000000e-01
0.000000000000000000e+00 8.398437500000000000e-02
1.035156250000000000e-01 0.000000000000000000e+00
8.964843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.035156250000000000e-01
0.000000000000000000e+00 8.964843750000000000e-01
6.035156250000000000e-01 0.000000000000000000e+00
3.964843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.035156250000000000e-01
0.000000000000000000e+00 3.964843750000000000e-01
3.535156250000000000e-01 0.000000000000000000e+00
6.464843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.535156250000000000e-01
0.000000000000000000e+00 6.464843750000000000e-01
8.535156250000000000e-01 0.000000000000000000e+00
1.464843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.535156250000000000e-01
0.000000000000000000e+00 1.464843750000000000e-01
2.285156250000000000e-01 0.000000000000000000e+00
7.714843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.285156250000000000e-01
0.000000000000000000e+00 7.714843750000000000e-01
7.285156250000000000e-01 0.000000000000000000e+00
2.714843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.285156250000000000e-01
0.000000000000000000e+00 2.714843750000000000e-01
4.785156250000000000e-01 0.000000000000000000e+00
5.214843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.785156250000000000e-01
0.000000000000000000e+00 5.214843750000000000e-01
9.785156250000000000e-01 0.000000000000000000e+00
2.148437500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.785156250000000000e-01
0.000000000000000000e+00 2.148437500000000000e-02
2.539062500000000000e-02 0.000000000000000000e+00
9.746093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.539062500000000000e-02
0.000000000000000000e+00 9.746093750000000000e-01
5.253906250000000000e-01 0.000000000000000000e+00
4.746093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.253906250000000000e-01
0.000000000000000000e+00 4.746093750000000000e-01
2.753906250000000000e-01 0.000000000000000000e+00
7.246093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.753906250000000000e-01
0.000000000000000000e+00 7.246093750000000000e-01
7.753906250000000000e-01 0.000000000000000000e+00
2.246093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.753906250000000000e-01
0.000000000000000000e+00 2.246093750000000000e-01
1.503906250000000000e-01 0.000000000000000000e+00
8.496093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.503906250000000000e-01
0.000000000000000000e+00 8.496093750000000000e-01
6.503906250000000000e-01 0.000000000000000000e+00
3.496093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.503906250000000000e-01
0.000000000000000000e+00 3.496093750000000000e-01
4.003906250000000000e-01 0.000000000000000000e+00
5.996093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.003906250000000000e-01
0.000000000000000000e+00 5.996093750000000000e-01
9.003906250000000000e-01 0.000000000000000000e+00
9.960937500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.003906250000000000e-01
0.000000000000000000e+00 9.960937500000000000e-02
8.789062500000000000e-02 0.000000000000000000e+00
9.121093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.789062500000000000e-02
0.000000000000000000e+00 9.121093750000000000e-01
5.878906250000000000e-01 0.000000000000000000e+00
4.121093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.878906250000000000e-01
0.000000000000000000e+00 4.121093750000000000e-01
3.378906250000000000e-01 0.000000000000000000e+00
6.621093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.378906250000000000e-01
0.000000000000000000e+00 6.621093750000000000e-01
8.378906250000000000e-01 0.000000000000000000e+00
1.621093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.378906250000000000e-01
0.000000000000000000e+00 1.621093750000000000e-01
2.128906250000000000e-01 0.000000000000000000e+00
7.871093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.128906250000000000e-01
0.000000000000000000e+00 7.871093750000000000e-01
7.128906250000000000e-01 0.000000000000000000e+00
2.871093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.128906250000000000e-01
0.000000000000000000e+00 2.871093750000000000e-01
4.628906250000000000e-01 0.000000000000000000e+00
5.371093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.628906250000000000e-01
0.000000000000000000e+00 5.371093750000000000e-01
9.628906250000000000e-01 0.000000000000000000e+00
3.710937500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.628906250000000000e-01
0.000000000000000000e+00 3.710937500000000000e-02
5.664062500000000000e-02 0.000000000000000000e+00
9.433593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.664062500000000000e-02
0.000000000000000000e+00 9.433593750000000000e-01
5.566406250000000000e-01 0.000000000000000000e+00
4.433593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.566406250000000000e-01
0.000000000000000000e+00 4.433593750000000000e-01
3.066406250000000000e-01 0.000000000000000000e+00
6.933593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.066406250000000000e-01
0.000000000000000000e+00 6.933593750000000000e-01
8.066406250000000000e-01 0.000000000000000000e+00
1.933593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.066406250000000000e-01
0.000000000000000000e+00 1.933593750000000000e-01
1.816406250000000000e-01 0.000000000000000000e+00
8.183593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.816406250000000000e-01
0.000000000000000000e+00 8.183593750000000000e-01
6.816406250000000000e-01 0.000000000000000000e+00
3.183593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.816406250000000000e-01
0.000000000000000000e+00 3.183593750000000000e-01
4.316406250000000000e-01 0.000000000000000000e+00
5.683593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.316406250000000000e-01
0.000000000000000000e+00 5.683593750000000000e-01
9.316406250000000000e-01 0.000000000000000000e+00
6.835937500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.316406250000000000e-01
0.000000000000000000e+00 6.835937500000000000e-02
1.191406250000000000e-01 0.000000000000000000e+00
8.808593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.191406250000000000e-01
0.000000000000000000e+00 8.808593750000000000e-01
6.191406250000000000e-01 0.000000000000000000e+00
3.808593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.191406250000000000e-01
0.000000000000000000e+00 3.808593750000000000e-01
3.691406250000000000e-01 0.000000000000000000e+00
6.308593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.691406250000000000e-01
0.000000000000000000e+00 6.308593750000000000e-01
8.691406250000000000e-01 0.000000000000000000e+00
1.308593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.691406250000000000e-01
0.000000000000000000e+00 1.308593750000000000e-01
2.441406250000000000e-01 0.000000000000000000e+00
7.558593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.441406250000000000e-01
0.000000000000000000e+00 7.558593750000000000e-01
7.441406250000000000e-01 0.000000000000000000e+00
2.558593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.441406250000000000e-01
0.000000000000000000e+00 2.558593750000000000e-01
4.941406250000000000e-01 0.000000000000000000e+00
5.058593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.941406250000000000e-01
0.000000000000000000e+00 5.058593750000000000e-01
9.941406250000000000e-01 0.000000000000000000e+00
5.859375000000000000e-03 1.000000000000000000e+00
1.000000000000000000e+00 9.941406250000000000e-01
0.000000000000000000e+00 5.859375000000000000e-03
5.859375000000000000e-03 0.000000000000000000e+00
9.941406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.859375000000000000e-03
0.000000000000000000e+00 9.941406250000000000e-01
5.058593750000000000e-01 0.000000000000000000e+00
4.941406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.058593750000000000e-01
0.000000000000000000e+00 4.941406250000000000e-01
2.558593750000000000e-01 0.000000000000000000e+00
7.441406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.558593750000000000e-01
0.000000000000000000e+00 7.441406250000000000e-01
7.558593750000000000e-01 0.000000000000000000e+00
2.441406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.558593750000000000e-01
0.000000000000000000e+00 2.441406250000000000e-01
1.308593750000000000e-01 0.000000000000000000e+00
8.691406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.308593750000000000e-01
0.000000000000000000e+00 8.691406250000000000e-01
6.308593750000000000e-01 0.000000000000000000e+00
3.691406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.308593750000000000e-01
0.000000000000000000e+00 3.691406250000000000e-01
3.808593750000000000e-01 0.000000000000000000e+00
6.191406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.808593750000000000e-01
0.000000000000000000e+00 6.191406250000000000e-01
8.808593750000000000e-01 0.000000000000000000e+00
1.191406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.808593750000000000e-01
0.000000000000000000e+00 1.191406250000000000e-01
6.835937500000000000e-02 0.000000000000000000e+00
9.316406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.835937500000000000e-02
0.000000000000000000e+00 9.316406250000000000e-01
5.683593750000000000e-01 0.000000000000000000e+00
4.316406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.683593750000000000e-01
0.000000000000000000e+00 4.316406250000000000e-01
3.183593750000000000e-01 0.000000000000000000e+00
6.816406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.183593750000000000e-01
0.000000000000000000e+00 6.816406250000000000e-01
8.183593750000000000e-01 0.000000000000000000e+00
1.816406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.183593750000000000e-01
0.000000000000000000e+00 1.816406250000000000e-01
1.933593750000000000e-01 0.000000000000000000e+00
8.066406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.933593750000000000e-01
0.000000000000000000e+00 8.066406250000000000e-01
6.933593750000000000e-01 0.000000000000000000e+00
3.066406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.933593750000000000e-01
0.000000000000000000e+00 3.066406250000000000e-01
4.433593750000000000e-01 0.000000000000000000e+00
5.566406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.433593750000000000e-01
0.000000000000000000e+00 5.566406250000000000e-01
9.433593750000000000e-01 0.000000000000000000e+00
5.664062500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.433593750000000000e-01
0.000000000000000000e+00 5.664062500000000000e-02
3.710937500000000000e-02 0.000000000000000000e+00
9.628906250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.710937500000000000e-02
0.000000000000000000e+00 9.628906250000000000e-01
5.371093750000000000e-01 0.000000000000000000e+00
4.628906250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.371093750000000000e-01
0.000000000000000000e+00 4.628906250000000000e-01
2.871093750000000000e-01 0.000000000000000000e+00
7.128906250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.871093750000000000e-01
0.000000000000000000e+00 7.128906250000000000e-01
7.871093750000000000e-01 0.000000000000000000e+00
2.128906250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.871093750000000000e-01
0.000000000000000000e+00 2.128906250000000000e-01
1.621093750000000000e-01 0.000000000000000000e+00
8.378906250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.621093750000000000e-01
0.000000000000000000e+00 8.378906250000000000e-01
6.621093750000000000e-01 0.000000000000000000e+00
3.378906250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.621093750000000000e-01
0.000000000000000000e+00 3.378906250000000000e-01
4.121093750000000000e-01 0.000000000000000000e+00
5.878906250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.121093750000000000e-01
0.000000000000000000e+00 5.878906250000000000e-01
9.121093750000000000e-01 0.000000000000000000e+00
8.789062500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.121093750000000000e-01
0.000000000000000000e+00 8.789062500000000000e-02
9.960937500000000000e-02 0.000000000000000000e+00
9.003906250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 9.960937500000000000e-02
0.000000000000000000e+00 9.003906250000000000e-01
5.996093750000000000e-01 0.000000000000000000e+00
4.003906250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.996093750000000000e-01
0.000000000000000000e+00 4.003906250000000000e-01
3.496093750000000000e-01 0.000000000000000000e+00
6.503906250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.496093750000000000e-01
0.000000000000000000e+00 6.503906250000000000e-01
8.496093750000000000e-01 0.000000000000000000e+00
1.503906250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.496093750000000000e-01
0.000000000000000000e+00 1.503906250000000000e-01
2.246093750000000000e-01 0.000000000000000000e+00
7.753906250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.246093750000000000e-01
0.000000000000000000e+00 7.753906250000000000e-01
7.246093750000000000e-01 0.000000000000000000e+00
2.753906250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.246093750000000000e-01
0.000000000000000000e+00 2.753906250000000000e-01
4.746093750000000000e-01 0.000000000000000000e+00
5.253906250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.746093750000000000e-01
0.000000000000000000e+00 5.253906250000000000e-01
9.746093750000000000e-01 0.000000000000000000e+00
2.539062500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.746093750000000000e-01
0.000000000000000000e+00 2.539062500000000000e-02
2.148437500000000000e-02 0.000000000000000000e+00
9.785156250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.148437500000000000e-02
0.000000000000000000e+00 9.785156250000000000e-01
5.214843750000000000e-01 0.000000000000000000e+00
4.785156250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.214843750000000000e-01
0.000000000000000000e+00 4.785156250000000000e-01
2.714843750000000000e-01 0.000000000000000000e+00
7.285156250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.714843750000000000e-01
0.000000000000000000e+00 7.285156250000000000e-01
7.714843750000000000e-01 0.000000000000000000e+00
2.285156250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.714843750000000000e-01
0.000000000000000000e+00 2.285156250000000000e-01
1.464843750000000000e-01 0.000000000000000000e+00
8.535156250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.464843750000000000e-01
0.000000000000000000e+00 8.535156250000000000e-01
6.464843750000000000e-01 0.000000000000000000e+00
3.535156250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.464843750000000000e-01
0.000000000000000000e+00 3.535156250000000000e-01
3.964843750000000000e-01 0.000000000000000000e+00
6.035156250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.964843750000000000e-01
0.000000000000000000e+00 6.035156250000000000e-01
8.964843750000000000e-01 0.000000000000000000e+00
1.035156250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.964843750000000000e-01
0.000000000000000000e+00 1.035156250000000000e-01
8.398437500000000000e-02 0.000000000000000000e+00
9.160156250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.398437500000000000e-02
0.000000000000000000e+00 9.160156250000000000e-01
5.839843750000000000e-01 0.000000000000000000e+00
4.160156250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.839843750000000000e-01
0.000000000000000000e+00 4.160156250000000000e-01
3.339843750000000000e-01 0.000000000000000000e+00
6.660156250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.339843750000000000e-01
0.000000000000000000e+00 6.660156250000000000e-01
8.339843750000000000e-01 0.000000000000000000e+00
1.660156250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.339843750000000000e-01
0.000000000000000000e+00 1.660156250000000000e-01
2.089843750000000000e-01 0.000000000000000000e+00
7.910156250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.089843750000000000e-01
0.000000000000000000e+00 7.910156250000000000e-01
7.089843750000000000e-01 0.000000000000000000e+00
2.910156250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.089843750000000000e-01
0.000000000000000000e+00 2.910156250000000000e-01
4.589843750000000000e-01 0.000000000000000000e+00
5.410156250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.589843750000000000e-01
0.000000000000000000e+00 5.410156250000000000e-01
9.589843750000000000e-01 0.000000000000000000e+00
4.101562500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.589843750000000000e-01
0.000000000000000000e+00 4.101562500000000000e-02
5.273437500000000000e-02 0.000000000000000000e+00
9.472656250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.273437500000000000e-02
0.000000000000000000e+00 9.472656250000000000e-01
5.527343750000000000e-01 0.000000000000000000e+00
4.472656250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.527343750000000000e-01
0.000000000000000000e+00 4.472656250000000000e-01
3.027343750000000000e-01 0.000000000000000000e+00
6.972656250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.027343750000000000e-01
0.000000000000000000e+00 6.972656250000000000e-01
8.027343750000000000e-01 0.000000000000000000e+00
1.972656250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.027343750000000000e-01
0.000000000000000000e+00 1.972656250000000000e-01
1.777343750000000000e-01 0.000000000000000000e+00
8.222656250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.777343750000000000e-01
0.000000000000000000e+00 8.222656250000000000e-01
6.777343750000000000e-01 0.000000000000000000e+00
3.222656250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.777343750000000000e-01
0.000000000000000000e+00 3.222656250000000000e-01
4.277343750000000000e-01 0.000000000000000000e+00
5.722656250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.277343750000000000e-01
0.000000000000000000e+00 5.722656250000000000e-01
9.277343750000000000e-01 0.000000000000000000e+00
7.226562500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.277343750000000000e-01
0.000000000000000000e+00 7.226562500000000000e-02
1.152343750000000000e-01 0.000000000000000000e+00
8.847656250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.152343750000000000e-01
0.000000000000000000e+00 8.847656250000000000e-01
6.152343750000000000e-01 0.000000000000000000e+00
3.847656250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.152343750000000000e-01
0.000000000000000000e+00 3.847656250000000000e-01
3.652343750000000000e-01 0.000000000000000000e+00
6.347656250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.652343750000000000e-01
0.000000000000000000e+00 6.347656250000000000e-01
8.652343750000000000e-01 0.000000000000000000e+00
1.347656250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.652343750000000000e-01
0.000000000000000000e+00 1.347656250000000000e-01
2.402343750000000000e-01 0.000000000000000000e+00
7.597656250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.402343750000000000e-01
0.000000000000000000e+00 7.597656250000000000e-01
7.402343750000000000e-01 0.000000000000000000e+00
2.597656250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.402343750000000000e-01
0.000000000000000000e+00 2.597656250000000000e-01
4.902343750000000000e-01 0.000000000000000000e+00
5.097656250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.902343750000000000e-01
0.000000000000000000e+00 5.097656250000000000e-01
9.902343750000000000e-01 0.000000000000000000e+00
9.765625000000000000e-03 1.000000000000000000e+00
1.000000000000000000e+00 9.902343750000000000e-01
0.000000000000000000e+00 9.765625000000000000e-03
1.367187500000000000e-02 0.000000000000000000e+00
9.863281250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.367187500000000000e-02
0.000000000000000000e+00 9.863281250000000000e-01
5.136718750000000000e-01 0.000000000000000000e+00
4.863281250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.136718750000000000e-01
0.000000000000000000e+00 4.863281250000000000e-01
2.636718750000000000e-01 0.000000000000000000e+00
7.363281250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.636718750000000000e-01
0.000000000000000000e+00 7.363281250000000000e-01
7.636718750000000000e-01 0.000000000000000000e+00
2.363281250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.636718750000000000e-01
0.000000000000000000e+00 2.363281250000000000e-01
1.386718750000000000e-01 0.000000000000000000e+00
8.613281250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.386718750000000000e-01
0.000000000000000000e+00 8.613281250000000000e-01
6.386718750000000000e-01 0.000000000000000000e+00
3.613281250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.386718750000000000e-01
0.000000000000000000e+00 3.613281250000000000e-01
3.886718750000000000e-01 0.000000000000000000e+00
6.113281250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.886718750000000000e-01
0.000000000000000000e+00 6.113281250000000000e-01
8.886718750000000000e-01 0.000000000000000000e+00
1.113281250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.886718750000000000e-01
0.000000000000000000e+00 1.113281250000000000e-01
7.617187500000000000e-02 0.000000000000000000e+00
9.238281250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.617187500000000000e-02
0.000000000000000000e+00 9.238281250000000000e-01
5.761718750000000000e-01 0.000000000000000000e+00
4.238281250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.761718750000000000e-01
0.000000000000000000e+00 4.238281250000000000e-01
3.261718750000000000e-01 0.000000000000000000e+00
6.738281250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.261718750000000000e-01
0.000000000000000000e+00 6.738281250000000000e-01
8.261718750000000000e-01 0.000000000000000000e+00
1.738281250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.261718750000000000e-01
0.000000000000000000e+00 1.738281250000000000e-01
2.011718750000000000e-01 0.000000000000000000e+00
7.988281250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.011718750000000000e-01
0.000000000000000000e+00 7.988281250000000000e-01
7.011718750000000000e-01 0.000000000000000000e+00
2.988281250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.011718750000000000e-01
0.000000000000000000e+00 2.988281250000000000e-01
4.511718750000000000e-01 0.000000000000000000e+00
5.488281250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.511718750000000000e-01
0.000000000000000000e+00 5.488281250000000000e-01
9.511718750000000000e-01 0.000000000000000000e+00
4.882812500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.511718750000000000e-01
0.000000000000000000e+00 4.882812500000000000e-02
4.492187500000000000e-02 0.000000000000000000e+00
9.550781250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.492187500000000000e-02
